bidder_item_observation_id,bid_tab_item_id,bid_id,project_id,source_id,agency_item_code,description_raw,unit_raw,unit_normalized,quantity,unit_price,extended_price
fhu_west_mainstreet_20240208_row_0035_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0035,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET GROUND SIGN,Each,EACH,1,285.00,285.00
fhu_west_mainstreet_20240208_row_0035_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0035,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET GROUND SIGN,Each,EACH,1,475.00,475.00
fhu_west_mainstreet_20240208_row_0035_native_sun_construction,fhu_west_mainstreet_20240208_row_0035,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET GROUND SIGN,Each,EACH,1,889.83,889.83
fhu_west_mainstreet_20240208_row_0036_capital,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,1385.15,1385.15
fhu_west_mainstreet_20240208_row_0036_concrete_express_inc,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,120.00,120.00
fhu_west_mainstreet_20240208_row_0036_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,1455.00,1455.00
fhu_west_mainstreet_20240208_row_0036_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,1380.00,1380.00
fhu_west_mainstreet_20240208_row_0036_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,1300.00,1300.00
fhu_west_mainstreet_20240208_row_0036_native_sun_construction,fhu_west_mainstreet_20240208_row_0036,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET SIGN PANEL (SPECIAL),Each,EACH,1,572.03,572.03
fhu_west_mainstreet_20240208_row_0037_capital,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,850.03,850.03
fhu_west_mainstreet_20240208_row_0037_concrete_express_inc,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,1000.00,1000.00
fhu_west_mainstreet_20240208_row_0037_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,894.00,894.00
fhu_west_mainstreet_20240208_row_0037_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,847.00,847.00
fhu_west_mainstreet_20240208_row_0037_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,800.00,800.00
fhu_west_mainstreet_20240208_row_0037_native_sun_construction,fhu_west_mainstreet_20240208_row_0037,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PULL BOX,Each,EACH,1,1355.09,1355.09
fhu_west_mainstreet_20240208_row_0038_capital,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,425.58,851.16
fhu_west_mainstreet_20240208_row_0038_concrete_express_inc,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,505.00,1010.00
fhu_west_mainstreet_20240208_row_0038_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,447.00,894.00
fhu_west_mainstreet_20240208_row_0038_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,425.00,850.00
fhu_west_mainstreet_20240208_row_0038_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,400.00,800.00
fhu_west_mainstreet_20240208_row_0038_native_sun_construction,fhu_west_mainstreet_20240208_row_0038,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET PEDESTRIAN PUSH BUTTON,Each,EACH,2,467.80,935.60
fhu_west_mainstreet_20240208_row_0039_capital,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,8962.27,17924.54
fhu_west_mainstreet_20240208_row_0039_concrete_express_inc,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,2750.00,5500.00
fhu_west_mainstreet_20240208_row_0039_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,5400.00,10800.00
fhu_west_mainstreet_20240208_row_0039_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,4895.00,9790.00
fhu_west_mainstreet_20240208_row_0039_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,4000.00,8000.00
fhu_west_mainstreet_20240208_row_0039_native_sun_construction,fhu_west_mainstreet_20240208_row_0039,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,RESET AIR VENT,Each,EACH,2,1733.44,3466.88
fhu_west_mainstreet_20240208_row_0040_capital,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,2080.59,2080.59
fhu_west_mainstreet_20240208_row_0040_concrete_express_inc,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,8000.00,8000.00
fhu_west_mainstreet_20240208_row_0040_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,4925.00,4925.00
fhu_west_mainstreet_20240208_row_0040_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,8025.00,8025.00
fhu_west_mainstreet_20240208_row_0040_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,4200.00,4200.00
fhu_west_mainstreet_20240208_row_0040_native_sun_construction,fhu_west_mainstreet_20240208_row_0040,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MODIFY INLET,Each,EACH,1,2889.06,2889.06
fhu_west_mainstreet_20240208_row_0041_capital,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,1677.91,3355.82
fhu_west_mainstreet_20240208_row_0041_concrete_express_inc,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,750.00,1500.00
fhu_west_mainstreet_20240208_row_0041_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,355.00,710.00
fhu_west_mainstreet_20240208_row_0041_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,900.00,1800.00
fhu_west_mainstreet_20240208_row_0041_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,375.00,750.00
fhu_west_mainstreet_20240208_row_0041_native_sun_construction,fhu_west_mainstreet_20240208_row_0041,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ADJUST VALVE BOX,Each,EACH,2,1594.76,3189.52
fhu_west_mainstreet_20240208_row_0042_capital,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,1.42,3195.00
fhu_west_mainstreet_20240208_row_0042_concrete_express_inc,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,2.35,5287.50
fhu_west_mainstreet_20240208_row_0042_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,1.55,3487.50
fhu_west_mainstreet_20240208_row_0042_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,0.80,1800.00
fhu_west_mainstreet_20240208_row_0042_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,1.25,2812.50
fhu_west_mainstreet_20240208_row_0042_native_sun_construction,fhu_west_mainstreet_20240208_row_0042,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,SOD,Square Foot/Feet,SQUARE FOOT/FEET,2250,1.97,4432.50
fhu_west_mainstreet_20240208_row_0043_capital,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,5.28,11880.00
fhu_west_mainstreet_20240208_row_0043_concrete_express_inc,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,7.50,16875.00
fhu_west_mainstreet_20240208_row_0043_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,6.85,15412.50
fhu_west_mainstreet_20240208_row_0043_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,10.80,24300.00
fhu_west_mainstreet_20240208_row_0043_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,6.00,13500.00
fhu_west_mainstreet_20240208_row_0043_native_sun_construction,fhu_west_mainstreet_20240208_row_0043,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,MULCHING (WOOD CHIP),Cubic Foot/Feet,CUBIC FOOT/FEET,2250,8.01,18022.50
fhu_west_mainstreet_20240208_row_0044_capital,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,3.42,837.90
fhu_west_mainstreet_20240208_row_0044_concrete_express_inc,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,5.00,1225.00
fhu_west_mainstreet_20240208_row_0044_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,11.50,2817.50
fhu_west_mainstreet_20240208_row_0044_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,5.70,1396.50
fhu_west_mainstreet_20240208_row_0044_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,10.00,2450.00
fhu_west_mainstreet_20240208_row_0044_native_sun_construction,fhu_west_mainstreet_20240208_row_0044,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,LANDSCAPE WEED BARRIER FABRIC,Square Yard,SY,245,8.20,2009.00
fhu_west_mainstreet_20240208_row_0045_capital,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,820.61,1641.22
fhu_west_mainstreet_20240208_row_0045_concrete_express_inc,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,845.00,1690.00
fhu_west_mainstreet_20240208_row_0045_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,865.00,1730.00
fhu_west_mainstreet_20240208_row_0045_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,775.00,1550.00
fhu_west_mainstreet_20240208_row_0045_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,750.00,1500.00
fhu_west_mainstreet_20240208_row_0045_native_sun_construction,fhu_west_mainstreet_20240208_row_0045,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS TREE (2 INCH CALIPER),Each,EACH,2,978.81,1957.62
fhu_west_mainstreet_20240208_row_0046_capital,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,77.50,465.00
fhu_west_mainstreet_20240208_row_0046_concrete_express_inc,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,93.00,558.00
fhu_west_mainstreet_20240208_row_0046_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,85.00,510.00
fhu_west_mainstreet_20240208_row_0046_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,97.00,582.00
fhu_west_mainstreet_20240208_row_0046_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,74.00,444.00
fhu_west_mainstreet_20240208_row_0046_native_sun_construction,fhu_west_mainstreet_20240208_row_0046,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,DECIDUOUS SHRUB (5 GALLON),Each,EACH,6,78.18,469.08
fhu_west_mainstreet_20240208_row_0047_capital,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,28.49,4245.01
fhu_west_mainstreet_20240208_row_0047_concrete_express_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,30.00,4470.00
fhu_west_mainstreet_20240208_row_0047_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,29.00,4321.00
fhu_west_mainstreet_20240208_row_0047_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,40.00,5960.00
fhu_west_mainstreet_20240208_row_0047_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,25.00,3725.00
fhu_west_mainstreet_20240208_row_0047_native_sun_construction,fhu_west_mainstreet_20240208_row_0047,fhu_west_mainstreet_20240208_native_sun_construction,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,ORNAMENTAL GRASS (1 GALLON CONTAINER),Each,EACH,149,26.06,3882.94
fhu_west_mainstreet_20240208_row_0048_capital,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_capital,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,109.85,77773.80
fhu_west_mainstreet_20240208_row_0048_concrete_express_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_concrete_express_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,100.00,70800.00
fhu_west_mainstreet_20240208_row_0048_elite_surface_infrastructure,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_elite_surface_infrastructure,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,70.00,49560.00
fhu_west_mainstreet_20240208_row_0048_goodland_construction_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_goodland_construction_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,61.00,43188.00
fhu_west_mainstreet_20240208_row_0048_jalisco_international_inc,fhu_west_mainstreet_20240208_row_0048,fhu_west_mainstreet_20240208_jalisco_international_inc,fhu_bid_tab_west_mainstreet_2024_02_08_cip22_043_ci,fhu_bid_tab_west_mainstreet_2024_02_08,,AGGREGATE BASE COURSE (CLASS 6),Cubic Yard,CY,708,78.00,55224.00
